,brand,vehicle_age,km_driven,seller_type,fuel_type,transmission_type,mileage,engine,max_power,seats,selling_price,cluster
242,0,-0.7241379310344828,0,1,0,0,0.010594947025264645,-0.7012939001848428,-0.6330049261083744,0,2,2
243,8,-0.9310344827586207,0,0,1,0,-0.1035044824775877,-0.4794824399260629,-0.37110016420361247,0,2,2
244,0,-0.31034482758620685,1,1,2,0,0.4017929910350446,-0.8484288354898336,-0.8374384236453203,0,1,3
245,8,-0.3793103448275862,1,1,1,0,-0.5028524857375714,0.024768946395563818,-0.1658456486042692,1,2,1
246,5,-0.6551724137931034,1,1,0,0,-0.20293398533007334,-0.7005545286506469,-0.7077175697865353,0,2,2
247,8,-0.6551724137931034,1,0,1,0,-0.4784026079869601,0.024768946395563818,-0.3300492610837439,1,2,1
248,0,-0.24137931034482762,2,1,1,0,-0.16055419722901387,-0.6635859519408502,-0.7085385878489326,0,1,0
249,1,-0.8620689655172413,1,1,0,0,-0.21760391198044005,-0.7012939001848428,-0.643431855500821,0,2,2
250,5,-0.5862068965517242,1,1,0,1,-0.2510187449062753,-0.7012939001848428,-0.46798029556650245,0,2,2
251,0,-0.6551724137931034,0,1,0,0,0.059494702526487364,-0.7012939001848428,-0.6436781609195403,0,2,2
252,0,-0.7931034482758621,1,0,1,0,0.5810920945395273,-0.6635859519408502,-0.7075533661740558,0,2,3
253,8,-0.7241379310344828,1,1,1,0,-0.4784026079869601,-0.10979667282809613,-0.3300492610837439,1,2,1
254,0,-0.6551724137931034,1,0,0,0,-0.07090464547677278,-0.7012939001848428,-0.6436781609195403,0,2,2
255,1,-0.4482758620689655,1,0,1,0,0.22249388753056243,-0.7582255083179298,-0.7405582922824302,0,1,0
256,1,-0.7931034482758621,1,1,0,1,-0.5419722901385493,-0.10831792975970433,-0.08440065681444997,0,2,1
257,0,-0.4482758620689655,0,1,0,0,-0.17685411572942122,-0.7012939001848428,-0.6108374384236454,0,2,2
258,1,-0.8620689655172413,0,0,1,0,0.22249388753056243,-0.7094269870609982,-0.7079638752052545,0,2,2
259,0,-0.3793103448275862,1,1,0,0,-0.30725346373268136,-0.6266173752310537,-0.6108374384236454,0,2,0
260,0,-0.6551724137931034,0,0,0,1,0.14914425427872868,-0.8484288354898336,-0.7648604269293924,0,2,2
261,0,-0.1724137931034483,0,1,0,0,-0.19315403422982902,-0.8484288354898336,-0.7643678160919541,0,1,0
262,1,-0.5862068965517242,0,1,0,0,-0.19315403422982902,-0.7012939001848428,-0.6420361247947455,0,2,2
263,5,-0.5172413793103449,1,1,1,0,-0.059494702526487364,-0.4048059149722736,-0.46469622331691307,0,1,0
264,12,-0.24137931034482762,0,1,0,1,-0.8533007334963325,0.2598890942698706,-0.08374384236453203,0,2,1
265,0,-0.7241379310344828,0,0,0,0,-0.004889975550122161,-0.7012939001848428,-0.6436781609195403,0,2,2
266,4,-0.3793103448275862,1,1,1,1,-0.5240423797881011,-0.001848428835489857,0.060919540229884994,0,2,1
267,0,-0.7241379310344828,1,0,0,0,0.14914425427872868,-0.8484288354898336,-0.7648604269293924,0,1,0
268,6,-0.7241379310344828,1,1,1,0,0.49144254278728594,-0.478743068391867,-0.5057471264367817,0,2,3
269,1,-0.4482758620689655,1,0,1,0,0.1817440912795436,-0.5541589648798522,-0.5870279146141215,0,1,0
270,10,-0.7931034482758621,1,1,0,1,0.20945395273023637,-0.699815157116451,-0.6270114942528736,0,2,2
271,0,-0.6551724137931034,1,1,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
272,5,-0.7241379310344828,0,0,1,0,-0.09209453952730229,-0.478743068391867,-0.5927750410509032,0,2,2
273,0,-0.7241379310344828,0,1,0,0,-0.044009779951100336,-0.5711645101663585,-0.5673234811165846,0,2,2
274,0,-0.6551724137931034,1,0,0,0,0.11980440097799505,-0.9977818853974122,-0.926929392446634,0,1,0
275,0,-0.5172413793103449,1,0,1,0,-0.04074979625101882,-0.6635859519408502,-0.5865353037766831,1,2,3
276,7,0.034482758620689724,2,1,1,0,-0.6903015484922574,0.2576709796672827,-0.4778325123152709,2,2,1
277,0,-0.8620689655172413,0,0,0,0,-0.4808475957620213,-0.7020332717190388,-0.715927750410509,0,1,2
278,8,-0.6551724137931034,1,1,1,0,-0.4295028524857376,0.024768946395563818,-0.1658456486042692,1,2,1
279,5,-0.5172413793103449,1,0,1,0,-0.07579462102689494,-0.478743068391867,-0.46798029556650245,0,1,0
280,6,-0.7931034482758621,0,0,1,0,0.34474327628361845,-0.478743068391867,-0.5057471264367817,0,2,2
281,6,-0.7931034482758621,0,1,0,1,-0.3398533007334963,-0.699815157116451,-0.5885878489326765,0,2,2
282,10,-0.7241379310344828,1,1,0,0,-0.3480032599837002,-0.699815157116451,-0.34400656814449926,0,2,2
283,5,-0.6551724137931034,1,1,0,1,-0.33088834555827207,-0.7012939001848428,-0.4655172413793104,0,2,2
284,7,-0.3793103448275862,1,1,1,0,-0.6903015484922574,0.2576709796672827,-0.4778325123152709,2,2,1
285,9,-0.7931034482758621,0,0,0,0,0.11654441727791354,-0.9955637707948244,-0.8748768472906404,0,1,0
286,7,-0.7931034482758621,1,1,1,0,-0.6185819070904646,0.1829944547134934,-0.10418719211822669,1,2,1
287,13,-0.5172413793103449,1,1,1,1,-0.29258353708231466,-0.1312384473197783,0.11600985221674898,0,2,1
288,1,-0.8620689655172413,0,1,1,0,0.19804400977995096,-0.5541589648798522,-0.5870279146141215,0,2,2
289,0,-0.1724137931034483,1,1,0,0,-0.5925020374898127,-0.8018484288354898,-0.7898193760262726,0,1,0
290,9,-0.7241379310344828,0,0,0,0,-0.14914425427872846,-0.7005545286506469,-0.7651888341543515,1,2,2
291,0,-0.8620689655172413,0,0,0,0,-0.030969845150774278,-0.7012939001848428,-0.6436781609195403,0,2,2
292,0,-0.9310344827586207,0,0,0,0,0.16218418907905474,-0.7012939001848428,-0.5886699507389163,0,2,2
293,0,0.24137931034482762,1,0,0,0,-0.12795436022819895,-0.9977818853974122,-0.9351395730706076,0,0,0
294,7,-0.4482758620689655,1,1,1,1,-0.7106764466177669,0.6184842883548982,0.06814449917898191,1,2,1
295,0,-0.8620689655172413,0,1,0,0,0.010594947025264645,-0.7012939001848428,-0.6330049261083744,0,2,2
296,0,-0.3793103448275862,0,1,0,1,0.23227383863080697,-0.7012939001848428,-0.5886699507389163,0,2,2
297,0,-0.3793103448275862,1,1,1,0,0.1328443357783209,-0.6635859519408502,-0.7077175697865353,0,2,3
298,0,-0.6551724137931034,0,0,0,0,-0.004889975550122161,-0.7012939001848428,-0.6436781609195403,0,2,2
299,5,-0.5862068965517242,1,1,0,1,-0.33088834555827207,-0.7012939001848428,-0.4655172413793104,0,2,2
300,0,-0.5862068965517242,1,1,0,0,-0.03422982885085557,-0.7012939001848428,-0.6326765188834155,0,2,2
301,6,-0.5172413793103449,1,1,1,0,0.31214343928280375,-0.478743068391867,-0.5057471264367817,0,2,3
302,6,-0.8620689655172413,0,0,0,1,-0.18500407497962512,-0.699815157116451,-0.5865353037766831,0,2,2
303,8,-0.8620689655172413,1,0,1,0,-0.3235533822330887,-0.4794824399260629,-0.32183908045977017,2,2,2
304,1,-0.4482758620689655,1,1,1,0,0.08557457212713926,-0.4166358595194084,-0.2783251231527093,0,2,3
305,15,-0.4482758620689655,1,1,1,1,-0.5321923390383048,0.6266173752310538,0.9088669950738915,0,2,1
306,1,-0.5862068965517242,1,1,1,0,-0.13039934800325992,-0.4166358595194084,-0.2791461412151066,0,2,3
307,0,-0.6551724137931034,0,0,0,0,0.2795436022819886,-0.9977818853974122,-0.926929392446634,0,1,0
308,9,-0.5862068965517242,1,0,0,0,-0.14914425427872846,-0.7005545286506469,-0.7651888341543515,1,1,0
309,3,-0.6551724137931034,2,0,1,0,-0.1263243683781583,-0.5060998151571166,-0.42487684729064035,0,2,3
310,5,-0.4482758620689655,1,0,0,0,-0.5077424612876937,-0.4048059149722736,-0.46798029556650245,0,1,0
311,1,-0.6551724137931034,1,0,0,0,-0.21760391198044005,-0.7012939001848428,-0.643431855500821,0,2,2
312,0,-0.31034482758620685,1,1,1,0,-0.16055419722901387,-0.6635859519408502,-0.7085385878489326,0,1,0
313,3,-0.6551724137931034,0,1,0,0,0.08394458027709861,-0.9955637707948244,-0.8779967159277504,0,1,0
314,6,-0.6551724137931034,0,1,0,0,-0.2828035859820701,-0.4794824399260629,-0.352216748768473,0,2,2
315,7,-0.24137931034482762,2,1,1,0,-0.6903015484922574,0.2576709796672827,-0.4778325123152709,1,2,1
316,10,-0.10344827586206895,1,0,1,0,-0.7905460472697636,0.024768946395563818,-0.18144499178981932,1,1,1
317,6,-0.10344827586206895,2,1,0,1,-0.9103504482477588,0.15415896487985203,-0.0673234811165846,0,2,1
318,0,-0.9310344827586207,0,0,0,0,0.02933985330073341,-0.8484288354898336,-0.7648604269293924,0,2,2
319,10,-0.7931034482758621,0,0,0,0,0.20945395273023637,-0.699815157116451,-0.625615763546798,0,2,2
320,0,0.10344827586206895,0,1,0,0,-0.19315403422982902,-0.8484288354898336,-0.7643678160919541,0,0,0
321,2,-0.24137931034482762,1,0,1,0,-0.1035044824775877,-0.5519408502772642,-0.7569786535303777,0,0,0
322,0,-0.6551724137931034,1,1,0,1,0.14914425427872868,-0.8484288354898336,-0.7648604269293924,0,2,2
323,6,-0.3793103448275862,1,1,0,0,-0.36430317848410754,-0.4794824399260629,-0.3604269293924467,0,2,2
324,7,-0.7241379310344828,1,1,1,1,-0.8076609616951916,0.4506469500924215,0.09277504105090317,1,2,1
325,6,-0.10344827586206895,1,1,0,0,-0.290953545232274,-0.4794824399260629,-0.6748768472906405,0,1,0
326,0,-0.5172413793103449,1,0,0,0,0.11980440097799505,-0.9977818853974122,-0.926929392446634,0,1,0
327,6,-0.7241379310344828,1,1,0,1,-0.2502037489812552,-0.699815157116451,-0.5870279146141215,0,2,2
328,0,-0.6551724137931034,1,1,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
329,0,-0.9310344827586207,0,0,0,0,-0.021189894050529734,-0.7012939001848428,-0.6436781609195403,0,2,2
330,10,-0.7931034482758621,0,0,1,0,0.018744906275468542,-0.4794824399260629,-0.4244663382594417,0,2,2
331,1,-0.7241379310344828,1,1,0,0,-0.21760391198044005,-0.7012939001848428,-0.643431855500821,0,2,2
332,1,-0.4482758620689655,1,1,0,0,-0.22575387123064394,-0.7012939001848428,-0.6584564860426929,0,1,0
333,0,-0.6551724137931034,1,0,1,0,0.5558272208638955,-0.6635859519408502,-0.5886699507389163,0,2,3
334,4,-0.1724137931034483,1,1,1,1,-0.837000814995925,0.6221811460258779,0.3144499178981939,0,2,1
335,10,-0.8620689655172413,0,0,0,1,0.20945395273023637,-0.699815157116451,-0.6270114942528736,0,2,2
336,2,-0.7241379310344828,0,0,0,0,-0.44172779136104334,-0.4780036968576711,-0.40886699507389157,0,2,2
337,6,-0.6551724137931034,1,1,0,0,-0.2828035859820701,-0.4794824399260629,-0.352216748768473,0,2,2
338,1,-0.7241379310344828,0,0,1,0,0.22249388753056243,-0.7094269870609982,-0.7079638752052545,0,2,2
339,6,-0.5172413793103449,1,1,1,0,0.38549307253463727,-0.478743068391867,-0.5057471264367817,0,2,3
340,0,-0.7241379310344828,1,0,0,0,0.14914425427872868,-0.8484288354898336,-0.7648604269293924,0,1,0
341,0,-0.5172413793103449,1,0,0,0,-0.061939690301548334,-0.8484288354898336,-0.7648604269293924,0,1,0
342,2,-0.6551724137931034,1,1,0,0,-0.2534637326813367,-0.7020332717190388,-0.6026272577996716,0,1,0
343,0,-0.7241379310344828,1,0,1,0,0.3202933985330074,-0.6635859519408502,-0.7077175697865353,0,2,3
344,0,-0.7931034482758621,1,0,1,0,0.45069274653626756,-0.6635859519408502,-0.7077175697865353,0,2,3
345,2,-0.5862068965517242,1,1,1,0,0.3716381418092909,-0.478743068391867,-0.5024630541871922,0,2,3
346,7,-0.8620689655172413,0,1,0,1,-0.2828035859820701,-0.4802218114602588,-0.44909688013136295,0,2,2
347,0,-0.6551724137931034,1,1,1,0,0.5175224123879381,-1.0,-0.9293924466338259,0,1,0
348,6,-0.1724137931034483,1,1,0,0,-0.6332518337408313,-0.2561922365988909,-0.2479474548440066,0,2,0
349,1,-0.5862068965517242,1,1,0,0,-0.21760391198044005,-0.7012939001848428,-0.643431855500821,0,2,2
350,1,-0.7931034482758621,1,0,1,0,0.22249388753056243,-0.7094269870609982,-0.7079638752052545,0,2,3
351,1,-0.7241379310344828,1,0,1,0,0.008964955175223999,-0.5541589648798522,-0.5870279146141215,0,2,3
352,5,-0.31034482758620685,1,1,1,0,-0.059494702526487364,-0.4048059149722736,-0.46469622331691307,0,1,0
353,10,-0.8620689655172413,0,1,1,0,-0.3480032599837002,-0.14011090573012952,-0.18144499178981932,0,2,1
354,1,-0.3793103448275862,1,1,0,0,-0.11898940505297495,-0.7833641404805914,-0.7565681444991791,0,1,0
355,6,-0.6551724137931034,1,1,0,1,-0.26650366748166254,-0.4794824399260629,-0.352216748768473,0,2,2
356,1,-0.7931034482758621,1,1,0,0,-0.3480032599837002,-0.4099815157116451,-0.319376026272578,0,2,2
357,0,-0.4482758620689655,1,1,0,0,-0.21760391198044005,-0.7012939001848428,-0.6108374384236454,0,1,0
358,0,-0.9310344827586207,0,1,0,0,0.04237978810105947,-0.8484288354898336,-0.7647783251231528,0,2,2
359,0,-0.5172413793103449,1,0,1,0,0.3202933985330074,-0.6635859519408502,-0.7077175697865353,0,1,0
360,0,-0.7931034482758621,1,0,2,0,0.0546047269763652,-0.7020332717190388,-0.8087027914614122,0,1,3
361,0,-0.4482758620689655,1,0,0,0,-0.17685411572942122,-0.7012939001848428,-0.6108374384236454,0,2,2
362,0,-0.7241379310344828,1,0,1,0,0.5558272208638955,-0.6635859519408502,-0.5886699507389163,0,2,3
363,8,-0.3793103448275862,1,1,1,0,-0.7514262428687857,0.024768946395563818,-0.3300492610837439,2,2,1
364,1,-0.6551724137931034,1,1,0,0,-0.19315403422982902,-0.7012939001848428,-0.6420361247947455,0,2,2
365,1,-0.7931034482758621,0,0,1,0,0.008964955175223999,-0.5541589648798522,-0.5870279146141215,0,2,2
366,3,-0.7241379310344828,0,0,1,0,-0.13610431947840262,-0.5060998151571166,-0.42487684729064035,0,2,2
367,0,-0.7931034482758621,0,0,0,0,0.14914425427872868,-0.8484288354898336,-0.7648604269293924,0,2,2
368,0,-0.24137931034482762,0,0,0,0,-0.4808475957620213,-0.7020332717190388,-0.715927750410509,1,1,0
369,2,-0.4482758620689655,2,0,1,0,-0.1035044824775877,-0.5519408502772642,-0.7561576354679804,0,1,0
370,5,-0.5862068965517242,1,0,0,0,-0.39119804400978,-0.7005545286506469,-0.7077175697865353,0,1,0
371,1,-0.5172413793103449,1,1,1,0,0.0,-0.5541589648798522,-0.5865353037766831,0,2,3
372,6,-0.5172413793103449,1,1,1,0,0.38549307253463727,-0.478743068391867,-0.5057471264367817,0,2,3
373,2,-0.7931034482758621,0,0,1,0,0.14099429502852479,-0.478743068391867,-0.5027914614121511,0,2,2
374,2,-0.7931034482758621,1,0,1,0,0.14099429502852479,-0.478743068391867,-0.5027914614121511,0,2,3
375,0,-0.7241379310344828,0,0,0,0,-0.07090464547677278,-0.7012939001848428,-0.6436781609195403,0,2,2
376,2,-0.8620689655172413,0,0,1,0,0.25509372453137713,-0.478743068391867,-0.5055008210180625,0,2,2
377,1,-0.6551724137931034,1,0,1,0,-0.13039934800325992,-0.4166358595194084,-0.2791461412151066,0,2,3
378,6,-0.7931034482758621,1,0,1,0,0.4995925020374896,-0.478743068391867,-0.5055008210180625,0,2,3
379,2,-0.5862068965517242,1,1,0,1,-0.45965770171149134,-0.4780036968576711,-0.40886699507389157,0,2,2
380,4,-0.5172413793103449,1,1,1,1,-0.16299918500407506,-0.001848428835489857,0.08045977011494254,0,2,1
381,7,-0.7241379310344828,0,0,1,1,-0.8076609616951916,0.4506469500924215,0.09277504105090317,1,2,1
382,6,-0.3793103448275862,1,1,0,0,-0.3480032599837002,-0.4794824399260629,-0.3464696223316913,0,2,2
383,2,-0.5172413793103449,1,0,0,0,-0.46210268948655253,-0.7020332717190388,-0.7403940886699508,0,1,0
384,0,-0.034482758620689724,0,0,0,0,-0.12795436022819895,-0.9977818853974122,-0.9351395730706076,0,0,0
385,3,-0.7931034482758621,0,0,0,1,0.22575387123064372,-0.8476894639556377,-0.7651888341543515,0,1,2
386,3,-0.8620689655172413,0,1,0,0,0.14180929095354533,-0.8476894639556377,-0.7651888341543515,0,1,0
387,12,-0.5862068965517242,1,1,1,1,-0.13691931540342295,-0.11127541589648793,0.1954022988505748,0,2,1
388,0,-0.7931034482758621,0,1,1,0,0.5558272208638955,-0.6635859519408502,-0.5886699507389163,0,2,2
389,0,-0.24137931034482762,0,0,0,0,-0.19315403422982902,-0.8484288354898336,-0.7643678160919541,0,1,0
390,1,-0.5862068965517242,1,1,0,0,-0.07416462917685429,-0.7012939001848428,-0.6674876847290641,0,1,0
391,0,-0.24137931034482762,1,1,0,0,-0.4213528932355337,-0.7012939001848428,-0.6174055829228243,0,1,0
392,1,-0.8620689655172413,0,1,0,0,-0.21760391198044005,-0.7012939001848428,-0.643431855500821,0,2,2
393,0,-0.5172413793103449,0,1,2,0,0.9918500407497959,-0.9977818853974122,-0.98440065681445,4,1,3
394,0,-0.5172413793103449,1,0,0,0,-0.42787286063569696,-0.5711645101663585,-0.5459770114942529,1,2,0
395,0,-0.5862068965517242,1,1,0,0,0.04237978810105947,-0.8484288354898336,-0.7647783251231528,0,2,2
396,0,-0.5172413793103449,1,1,0,0,-0.21760391198044005,-0.7012939001848428,-0.6108374384236454,0,2,2
397,1,-0.7241379310344828,1,0,0,0,-0.21760391198044005,-0.7012939001848428,-0.643431855500821,0,2,2
398,6,-0.7241379310344828,0,0,0,0,-0.20945395273023637,-0.699815157116451,-0.5870279146141215,0,2,2
399,2,-0.8620689655172413,0,1,1,0,0.035044824775876116,-0.478743068391867,-0.5027914614121511,0,2,2
400,10,-0.7931034482758621,1,0,1,0,-0.5843520782396088,0.024768946395563818,-0.10065681444991781,1,2,1
401,6,-0.6551724137931034,1,0,1,0,0.38549307253463727,-0.478743068391867,-0.5057471264367817,0,2,3
402,0,-0.6551724137931034,0,1,0,0,0.010594947025264645,-0.7012939001848428,-0.6330049261083744,0,2,2
403,0,-0.6551724137931034,1,0,0,0,0.14914425427872868,-0.8484288354898336,-0.7648604269293924,0,1,0
404,0,-0.31034482758620685,0,0,0,0,-0.12795436022819895,-0.9977818853974122,-0.9351395730706076,0,1,0
405,0,-0.5172413793103449,1,0,0,0,-0.061939690301548334,-0.8484288354898336,-0.7648604269293924,0,1,0
406,0,-0.6551724137931034,1,1,1,0,0.4026079869600654,-0.6635859519408502,-0.5886699507389163,0,2,3
407,8,-0.7241379310344828,1,1,1,0,-0.4295028524857376,0.024768946395563818,-0.1658456486042692,1,2,1
408,0,-0.3793103448275862,1,1,2,0,0.4017929910350446,-0.8484288354898336,-0.8374384236453203,0,1,3
409,3,-0.7931034482758621,0,1,0,0,0.03830480847595741,-0.8476894639556377,-0.7651888341543515,0,1,0
410,1,-0.6551724137931034,0,1,0,1,-0.6740016299918501,-0.4099815157116451,-0.319376026272578,0,2,2
411,1,-0.7931034482758621,0,0,0,0,-0.19315403422982902,-0.7012939001848428,-0.6431855500821019,0,2,2
412,0,-0.5862068965517242,1,0,1,0,0.43357783211083945,-0.6635859519408502,-0.7077175697865353,0,2,3
413,0,-0.7241379310344828,1,1,1,0,0.5558272208638955,-0.6635859519408502,-0.5886699507389163,0,2,3
414,0,-0.8620689655172413,0,1,1,0,0.43357783211083945,-0.6635859519408502,-0.7077175697865353,0,2,2
415,6,-0.5172413793103449,2,1,1,0,0.31214343928280375,-0.478743068391867,-0.5057471264367817,0,2,3
416,8,-0.6551724137931034,1,0,1,1,-0.4295028524857376,-0.10979667282809613,-0.1658456486042692,1,2,1
417,6,-0.5862068965517242,1,1,1,0,0.38549307253463727,-0.478743068391867,-0.5057471264367817,0,2,3
418,2,-0.6551724137931034,1,1,1,0,0.035044824775876116,-0.478743068391867,-0.5027914614121511,0,2,3
419,1,-0.7931034482758621,0,0,1,0,0.10350448247758748,-0.5541589648798522,-0.5867816091954023,0,2,2
420,1,-0.6551724137931034,1,0,1,0,0.22249388753056243,-0.7582255083179298,-0.7405582922824302,0,1,0
421,2,-0.7931034482758621,0,1,1,0,0.20619396903015486,-0.4780036968576711,-0.5027093596059113,0,2,2
422,5,-0.5862068965517242,1,1,1,0,-0.07579462102689494,-0.478743068391867,-0.46798029556650245,0,2,3
423,6,-0.5172413793103449,1,1,1,0,0.38549307253463727,-0.478743068391867,-0.5057471264367817,0,2,3
424,12,-0.5172413793103449,1,1,1,1,-0.19478402607986967,-0.11127541589648793,0.1954022988505748,0,2,1
425,0,-0.5862068965517242,1,1,2,0,1.0,-0.8484288354898336,-0.7648604269293924,0,1,3
426,0,-0.7931034482758621,0,0,0,0,0.059494702526487364,-0.7012939001848428,-0.6436781609195403,0,2,2
427,1,-0.5862068965517242,1,0,0,0,-0.21760391198044005,-0.7012939001848428,-0.643431855500821,0,2,2
428,3,-0.6551724137931034,0,0,0,0,0.31784841075794645,-0.9955637707948244,-0.8776683087027914,0,1,0
429,6,-0.6551724137931034,1,1,0,1,-0.25835370823145887,-0.699815157116451,-0.5870279146141215,0,2,2
430,7,-0.5172413793103449,1,0,1,0,-0.6740016299918501,0.6184842883548982,0.06814449917898191,1,2,1
431,1,-0.8620689655172413,1,1,1,0,0.008964955175223999,-0.5541589648798522,-0.5870279146141215,0,2,3
432,1,-0.31034482758620685,1,1,0,0,-0.3398533007334963,-0.4099815157116451,-0.319376026272578,0,2,2
433,1,-0.6551724137931034,1,0,1,0,-0.13039934800325992,-0.4166358595194084,-0.2791461412151066,0,2,3
434,10,-0.4482758620689655,1,1,1,0,-0.7905460472697636,0.024768946395563818,-0.18144499178981932,1,2,1
435,5,-0.31034482758620685,1,1,0,0,-0.39119804400978,-0.7005545286506469,-0.7085385878489326,0,1,0
436,5,-0.5862068965517242,1,1,0,0,-0.5077424612876937,-0.4048059149722736,-0.46798029556650245,0,2,2
437,6,-0.5862068965517242,1,1,1,0,0.38549307253463727,-0.478743068391867,-0.5057471264367817,0,2,3
438,0,-0.7241379310344828,0,1,0,0,0.21841890790546037,-0.8484288354898336,-0.7647783251231528,0,1,0
439,5,-0.3793103448275862,1,1,0,0,-0.20293398533007334,-0.8476894639556377,-0.6995073891625616,0,1,0
440,1,-0.6551724137931034,1,1,1,0,-0.13039934800325992,-0.4166358595194084,-0.2791461412151066,0,2,3
441,0,-0.6551724137931034,0,1,0,1,-0.061939690301548334,-0.8484288354898336,-0.7651888341543515,0,1,2
442,1,-0.7931034482758621,1,1,1,0,0.010594947025264645,-0.4824399260628467,-0.38407224958949093,0,2,3
443,3,-0.4482758620689655,1,0,1,0,-0.18418907905460458,-0.5060998151571166,-0.42487684729064035,0,2,3
444,1,-0.034482758620689724,1,0,0,0,-0.2828035859820701,-0.7833641404805914,-0.7980295566502463,0,0,0
445,1,-0.8620689655172413,0,1,0,0,-0.24449877750611249,-0.8484288354898336,-0.3435960591133006,0,2,2
446,6,-0.1724137931034483,1,1,0,0,-0.3480032599837002,-0.4794824399260629,-0.3464696223316913,0,1,0
447,3,-0.6551724137931034,1,0,1,0,-0.11409942950285235,-0.5060998151571166,-0.6272577996715928,0,2,3
448,6,-0.5862068965517242,1,1,0,0,-0.31540342298288526,-0.4794824399260629,-0.3497536945812808,0,2,2
